248.15 	535.29 	52.26 	30.42 	1	10	0	3.81E-13	0	0
248.22 	535.33 	52.26 	30.42 	1	10	0	4.05E-13	0	0
248.29 	535.37 	52.26 	30.42 	1	10	0	4.10E-13	0	0
248.35 	535.41 	52.26 	30.42 	1	10	0	4.26E-13	0	0
248.42 	535.45 	52.26 	30.42 	1	10	0	4.28E-13	0	0
248.48 	535.49 	52.26 	30.42 	1	10	0	4.25E-13	0	0
248.55 	535.53 	52.26 	30.42 	1	10	0	4.13E-13	0	0
248.62 	535.57 	52.26 	30.42 	1	10	0	4.24E-13	0	0
248.68 	535.61 	52.26 	30.42 	1	10	0	4.07E-13	0	0
248.75 	535.65 	52.26 	30.42 	1	10	0	3.96E-13	0	0
248.81 	535.69 	52.26 	30.42 	1	10	0	3.56E-13	0	0
248.88 	535.73 	52.26 	30.42 	1	10	0	3.22E-13	0	0
248.95 	535.77 	52.26 	30.42 	1	10	0	2.67E-13	0	0
249.01 	535.81 	52.26 	30.42 	1	10	0	2.24E-13	0	0
249.08 	535.85 	52.26 	30.42 	1	10	0	1.72E-13	0	0
249.15 	535.89 	52.26 	30.42 	1	10	0	1.01E-13	0	0
249.21 	535.93 	52.26 	30.42 	1	10	0	4.04E-14	0	0
249.28 	535.97 	52.26 	30.42 	1	10	0	-1.51E-14	0	0
249.34 	536.01 	52.26 	30.42 	1	10	0	-5.11E-14	0	0
249.41 	536.05 	52.26 	30.42 	1	10	0	-6.64E-14	0	0
249.48 	536.09 	52.26 	30.42 	1	10	0	-1.14E-13	0	0
249.54 	536.13 	52.26 	30.42 	1	10	0	-1.23E-13	0	0
249.61 	536.17 	52.26 	30.42 	1	10	0	-1.49E-13	0	0
249.67 	536.21 	52.26 	30.42 	1	10	0	-1.15E-13	0	0
249.74 	536.25 	52.26 	30.42 	1	10	0	-1.17E-13	0	0
249.81 	536.29 	52.26 	30.42 	1	10	0	-1.19E-13	0	0
249.87 	536.33 	52.26 	30.42 	1	10	0	-7.20E-14	0	0
249.94 	536.37 	52.26 	30.42 	1	10	0	-6.00E-14	0	0
250.00 	536.41 	52.26 	30.42 	1	10	0	-4.87E-14	0	0
250.07 	536.45 	52.26 	30.42 	1	10	0	-2.73E-14	0	0
250.14 	536.49 	52.26 	30.42 	1	10	0	-4.49E-14	0	0
250.20 	536.53 	52.26 	30.42 	1	10	0	-2.68E-14	0	0
250.27 	536.57 	52.26 	30.42 	1	10	0	-3.22E-14	0	0
250.33 	536.61 	52.26 	30.42 	1	10	0	-4.56E-14	0	0
250.40 	536.65 	52.26 	30.42 	1	10	0	-4.96E-14	0	0
250.47 	536.69 	52.26 	30.42 	1	10	0	-5.90E-14	0	0
250.53 	536.73 	52.26 	30.42 	1	10	0	-1.05E-13	0	0
250.60 	536.77 	52.26 	30.42 	1	10	0	-1.53E-13	0	0
250.66 	536.81 	52.26 	30.42 	1	10	0	-2.10E-13	0	0
250.73 	536.85 	52.26 	30.42 	1	10	0	-2.88E-13	0	0
250.80 	536.89 	52.26 	30.42 	1	10	0	-3.60E-13	0	0
250.86 	536.93 	52.26 	30.42 	1	10	0	-4.24E-13	0	0
250.93 	536.97 	52.26 	30.42 	1	10	0	-5.26E-13	0	0
250.99 	537.01 	52.26 	30.42 	1	10	0	-6.10E-13	0	0
251.06 	537.05 	52.26 	30.42 	1	10	0	-6.95E-13	0	0
251.13 	537.09 	52.26 	30.42 	1	10	0	-7.67E-13	0	0
251.19 	537.13 	52.26 	30.42 	1	10	0	-8.33E-13	0	0
251.26 	537.17 	52.26 	30.42 	1	10	0	-8.66E-13	0	0
251.32 	537.21 	52.26 	30.42 	1	10	0	-8.92E-13	0	0
251.39 	537.25 	52.26 	30.42 	1	10	0	-9.11E-13	0	0
251.46 	537.29 	52.26 	30.42 	1	10	0	-8.88E-13	0	0
251.52 	537.33 	52.26 	30.42 	1	10	0	-8.60E-13	0	0
251.59 	537.37 	52.26 	30.42 	1	10	0	-8.21E-13	0	0
251.65 	537.41 	52.26 	30.42 	1	10	0	-7.68E-13	0	0
251.72 	537.45 	52.26 	30.42 	1	10	0	-7.27E-13	0	0
251.79 	537.49 	52.26 	30.42 	1	10	0	-6.53E-13	0	0
251.85 	537.53 	52.26 	30.42 	1	10	0	-6.05E-13	0	0
251.92 	537.57 	52.26 	30.42 	1	10	0	-5.49E-13	0	0
251.98 	537.61 	52.26 	30.42 	1	10	0	-5.13E-13	0	0
252.05 	537.65 	52.26 	30.42 	1	10	0	-4.67E-13	0	0
252.12 	537.69 	52.26 	30.42 	1	10	0	-4.44E-13	0	0
252.18 	537.74 	52.26 	30.42 	1	10	0	-4.49E-13	0	0
252.25 	537.78 	52.26 	30.42 	1	10	0	-4.30E-13	0	0
252.31 	537.82 	52.26 	30.42 	1	10	0	-4.16E-13	0	0
252.38 	537.86 	52.26 	30.42 	1	10	0	-4.27E-13	0	0
252.45 	537.90 	52.26 	30.42 	1	10	0	-3.84E-13	0	0
252.51 	537.94 	52.26 	30.42 	1	10	0	-3.88E-13	0	0
252.58 	537.98 	52.26 	30.42 	1	10	0	-3.68E-13	0	0
252.64 	538.02 	52.26 	30.42 	1	10	0	-3.44E-13	0	0
252.71 	538.06 	52.26 	30.42 	1	10	0	-3.30E-13	0	0
252.78 	538.10 	52.26 	30.42 	1	10	0	-2.85E-13	0	0
252.84 	538.14 	52.26 	30.42 	1	10	0	-2.34E-13	0	0
252.91 	538.18 	52.26 	30.42 	1	10	0	-1.57E-13	0	0
252.97 	538.22 	52.26 	30.42 	1	10	0	-7.64E-14	0	0
253.04 	538.26 	52.26 	30.42 	1	10	0	3.26E-14	0	0
253.11 	538.30 	52.26 	30.42 	1	10	0	1.33E-13	0	0
253.17 	538.34 	52.26 	30.42 	1	10	0	2.31E-13	0	0
253.24 	538.38 	52.26 	30.42 	1	10	0	3.51E-13	0	0
253.31 	538.42 	52.26 	30.42 	1	10	0	4.60E-13	0	0
253.37 	538.46 	52.26 	30.42 	1	10	0	5.83E-13	0	0
253.44 	538.50 	52.26 	30.42 	1	10	0	6.83E-13	0	0
253.50 	538.54 	52.26 	30.42 	1	10	0	7.72E-13	0	0
253.57 	538.58 	52.26 	30.42 	1	10	0	8.29E-13	0	0
253.64 	538.62 	52.26 	30.42 	1	10	0	8.59E-13	0	0
253.70 	538.66 	52.26 	30.42 	1	10	0	8.77E-13	0	0
253.77 	538.70 	52.26 	30.42 	1	10	0	8.77E-13	0	0
253.83 	538.74 	52.26 	30.42 	1	10	0	8.58E-13	0	0
253.90 	538.78 	52.26 	30.42 	1	10	0	8.35E-13	0	0
253.97 	538.82 	52.26 	30.42 	1	10	0	7.71E-13	0	0
254.03 	538.86 	52.26 	30.42 	1	10	0	7.21E-13	0	0
254.10 	538.90 	52.26 	30.42 	1	10	0	6.57E-13	0	0
254.16 	538.94 	52.26 	30.42 	1	10	0	6.10E-13	0	0
254.23 	538.98 	52.26 	30.42 	1	10	0	5.58E-13	0	0
254.30 	539.02 	52.26 	30.42 	1	10	0	5.12E-13	0	0
254.36 	539.06 	52.26 	30.42 	1	10	0	4.66E-13	0	0
254.43 	539.10 	52.26 	30.42 	1	10	0	4.62E-13	0	0
254.49 	539.14 	52.26 	30.42 	1	10	0	4.51E-13	0	0
254.56 	539.18 	52.26 	30.42 	1	10	0	4.31E-13	0	0
254.63 	539.22 	52.26 	30.42 	1	10	0	4.21E-13	0	0
254.69 	539.26 	52.26 	30.42 	1	10	0	4.31E-13	0	0
254.76 	539.30 	52.26 	30.42 	1	10	0	4.07E-13	0	0
254.82 	539.34 	52.26 	30.42 	1	10	0	4.18E-13	0	0
254.89 	539.38 	52.26 	30.42 	1	10	0	4.16E-13	0	0
254.96 	539.42 	52.26 	30.42 	1	10	0	4.12E-13	0	0
255.02 	539.46 	52.26 	30.42 	1	10	0	4.36E-13	0	0
255.09 	539.50 	52.26 	30.42 	1	10	0	4.24E-13	0	0
255.15 	539.54 	52.26 	30.42 	1	10	0	4.35E-13	0	0
255.22 	539.58 	52.26 	30.42 	1	10	0	4.14E-13	0	0
255.29 	539.62 	52.26 	30.42 	1	10	0	4.06E-13	0	0
255.35 	539.66 	52.26 	30.42 	1	10	0	3.82E-13	0	0
255.42 	539.70 	52.26 	30.42 	1	10	0	3.64E-13	0	0
255.48 	539.74 	52.26 	30.42 	1	10	0	3.24E-13	0	0
255.55 	539.78 	52.26 	30.42 	1	10	0	2.86E-13	0	0
255.62 	539.82 	52.26 	30.42 	1	10	0	2.50E-13	0	0
255.68 	539.86 	52.26 	30.42 	1	10	0	1.66E-13	0	0
255.75 	539.90 	52.26 	30.42 	1	10	0	1.03E-13	0	0
255.81 	539.94 	52.26 	30.42 	1	10	0	4.30E-14	0	0
255.88 	539.98 	52.26 	30.42 	1	10	0	-1.18E-14	0	0
255.95 	540.02 	52.26 	30.42 	1	10	0	-3.91E-14	0	0
256.01 	540.06 	52.26 	30.42 	1	10	0	-7.04E-14	0	0
256.08 	540.10 	52.26 	30.42 	1	10	0	-1.06E-13	0	0
256.14 	540.14 	52.26 	30.42 	1	10	0	-1.41E-13	0	0
256.21 	540.18 	52.26 	30.42 	1	10	0	-1.57E-13	0	0
256.28 	540.22 	52.26 	30.42 	1	10	0	-1.45E-13	0	0
256.34 	540.26 	52.26 	30.42 	1	10	0	-1.54E-13	0	0
256.41 	540.30 	52.26 	30.42 	1	10	0	-1.57E-13	0	0
256.47 	540.34 	52.26 	30.42 	1	10	0	-1.64E-13	0	0
256.54 	540.38 	52.26 	30.42 	1	10	0	-1.59E-13	0	0
256.61 	540.42 	52.26 	30.42 	1	10	0	-1.69E-13	0	0
256.67 	540.46 	52.26 	30.42 	1	10	0	-1.86E-13	0	0
256.74 	540.50 	52.26 	30.42 	1	10	0	-2.05E-13	0	0
256.80 	540.54 	52.26 	30.42 	1	10	0	-2.23E-13	0	0
256.87 	540.58 	52.26 	30.42 	1	10	0	-2.26E-13	0	0
256.94 	540.62 	52.26 	30.42 	1	10	0	-2.40E-13	0	0
257.00 	540.66 	52.26 	30.42 	1	10	0	-2.45E-13	0	0
257.07 	540.70 	52.26 	30.42 	1	10	0	-2.52E-13	0	0
257.14 	540.74 	52.26 	30.42 	1	10	0	-2.59E-13	0	0
257.20 	540.78 	52.26 	30.42 	1	10	0	-2.54E-13	0	0
257.27 	540.82 	52.26 	30.42 	1	10	0	-2.52E-13	0	0
257.33 	540.86 	52.26 	30.42 	1	10	0	-2.62E-13	0	0
257.40 	540.90 	52.26 	30.42 	1	10	0	-2.59E-13	0	0
257.47 	540.94 	52.26 	30.42 	1	10	0	-2.85E-13	0	0
257.53 	540.98 	52.26 	30.42 	1	10	0	-2.93E-13	0	0
257.60 	541.02 	52.26 	30.42 	1	10	0	-3.20E-13	0	0
257.66 	541.06 	52.26 	30.42 	1	10	0	-3.50E-13	0	0
257.73 	541.10 	52.26 	30.42 	1	10	0	-3.81E-13	0	0
257.80 	541.14 	52.26 	30.42 	1	10	0	-4.13E-13	0	0
257.86 	541.18 	52.26 	30.42 	1	10	0	-4.50E-13	0	0
257.93 	541.22 	52.26 	30.42 	1	10	0	-4.98E-13	0	0
257.99 	541.26 	52.26 	30.42 	1	10	0	-5.03E-13	0	0
258.06 	541.30 	52.26 	30.42 	1	10	0	-5.19E-13	0	0
258.13 	541.34 	52.26 	30.42 	1	10	0	-5.26E-13	0	0
258.19 	541.38 	52.26 	30.42 	1	10	0	-5.37E-13	0	0
258.26 	541.42 	52.26 	30.42 	1	10	0	-5.37E-13	0	0
258.32 	541.47 	52.26 	30.42 	1	10	0	-5.30E-13	0	0
258.39 	541.51 	52.26 	30.42 	1	10	0	-5.02E-13	0	0
258.46 	541.55 	52.26 	30.42 	1	10	0	-4.66E-13	0	0
258.52 	541.59 	52.26 	30.42 	1	10	0	-4.44E-13	0	0
258.59 	541.63 	52.26 	30.42 	1	10	0	-4.24E-13	0	0
258.65 	541.67 	52.26 	30.42 	1	10	0	-3.64E-13	0	0
258.72 	541.71 	52.26 	30.42 	1	10	0	-3.28E-13	0	0
258.79 	541.75 	52.26 	30.42 	1	10	0	-2.70E-13	0	0
258.85 	541.79 	52.26 	30.42 	1	10	0	-2.19E-13	0	0
258.92 	541.83 	52.26 	30.42 	1	10	0	-1.73E-13	0	0
258.98 	541.87 	52.26 	30.42 	1	10	0	-9.39E-14	0	0
259.05 	541.91 	52.26 	30.42 	1	10	0	-5.36E-14	0	0
259.12 	541.95 	52.26 	30.42 	1	10	0	-1.25E-14	0	0
259.18 	541.99 	52.26 	30.42 	1	10	0	2.45E-14	0	0
259.25 	542.03 	52.26 	30.42 	1	10	0	5.62E-14	0	0
259.31 	542.07 	52.26 	30.42 	1	10	0	6.79E-14	0	0
259.38 	542.11 	52.26 	30.42 	1	10	0	7.56E-14	0	0
259.45 	542.15 	52.26 	30.42 	1	10	0	6.51E-14	0	0
259.51 	542.19 	52.26 	30.42 	1	10	0	5.00E-14	0	0
259.58 	542.23 	52.26 	30.42 	1	10	0	1.89E-14	0	0
259.64 	542.27 	52.26 	30.42 	1	10	0	-1.83E-14	0	0
259.71 	542.31 	52.26 	30.42 	1	10	0	-5.48E-14	0	0
259.78 	542.35 	52.26 	30.42 	1	10	0	-7.27E-14	0	0
259.84 	542.39 	52.26 	30.42 	1	10	0	-8.66E-14	0	0
259.91 	542.43 	52.26 	30.42 	1	10	0	-1.00E-13	0	0
259.97 	542.47 	52.26 	30.42 	1	10	0	-9.32E-14	0	0
260.04 	542.51 	52.26 	30.42 	1	10	0	-9.20E-14	0	0
260.11 	542.55 	52.26 	30.42 	1	10	0	-6.26E-14	0	0
260.17 	542.59 	52.26 	30.42 	1	10	0	-1.93E-14	0	0
260.24 	542.63 	52.26 	30.42 	1	10	0	3.67E-14	0	0
260.30 	542.67 	52.26 	30.42 	1	10	0	9.20E-14	0	0
260.37 	542.71 	52.26 	30.42 	1	10	0	1.57E-13	0	0
260.44 	542.75 	52.26 	30.42 	1	10	0	1.99E-13	0	0
260.50 	542.79 	52.26 	30.42 	1	10	0	2.67E-13	0	0
260.57 	542.83 	52.26 	30.42 	1	10	0	2.96E-13	0	0
260.63 	542.87 	52.26 	30.42 	1	10	0	3.37E-13	0	0
260.70 	542.91 	52.26 	30.42 	1	10	0	3.55E-13	0	0
260.77 	542.95 	52.26 	30.42 	1	10	0	3.77E-13	0	0
260.83 	542.99 	52.26 	30.42 	1	10	0	3.80E-13	0	0
260.90 	543.03 	52.26 	30.42 	1	10	0	3.86E-13	0	0
260.97 	543.07 	52.26 	30.42 	1	10	0	3.66E-13	0	0
261.03 	543.11 	52.26 	30.42 	1	10	0	3.70E-13	0	0
261.10 	543.15 	52.26 	30.42 	1	10	0	3.37E-13	0	0
261.16 	543.19 	52.26 	30.42 	1	10	0	3.01E-13	0	0
261.23 	543.23 	52.26 	30.42 	1	10	0	2.99E-13	0	0
261.30 	543.27 	52.26 	30.42 	1	10	0	2.50E-13	0	0
261.36 	543.31 	52.26 	30.42 	1	10	0	2.28E-13	0	0
261.43 	543.35 	52.26 	30.42 	1	10	0	2.30E-13	0	0
261.49 	543.39 	52.26 	30.42 	1	10	0	2.15E-13	0	0
261.56 	543.43 	52.26 	30.42 	1	10	0	2.15E-13	0	0
261.63 	543.47 	52.26 	30.42 	1	10	0	2.24E-13	0	0
261.69 	543.51 	52.26 	30.42 	1	10	0	2.58E-13	0	0
261.76 	543.55 	52.26 	30.42 	1	10	0	2.82E-13	0	0
261.82 	543.59 	52.26 	30.42 	1	10	0	3.11E-13	0	0
261.89 	543.63 	52.26 	30.42 	1	10	0	3.61E-13	0	0
261.96 	543.67 	52.26 	30.42 	1	10	0	4.09E-13	0	0
262.02 	543.71 	52.26 	30.42 	1	10	0	4.49E-13	0	0
262.09 	543.75 	52.26 	30.42 	1	10	0	4.77E-13	0	0
262.15 	543.79 	52.26 	30.42 	1	10	0	4.96E-13	0	0
262.22 	543.83 	52.26 	30.42 	1	10	0	5.17E-13	0	0
262.29 	543.87 	52.26 	30.42 	1	10	0	4.98E-13	0	0
262.35 	543.91 	52.26 	30.42 	1	10	0	5.01E-13	0	0
262.42 	543.95 	52.26 	30.42 	1	10	0	4.76E-13	0	0
262.48 	543.99 	52.26 	30.42 	1	10	0	4.25E-13	0	0
262.55 	544.03 	52.26 	30.42 	1	10	0	3.76E-13	0	0
262.62 	544.07 	52.26 	30.42 	1	10	0	3.17E-13	0	0
262.68 	544.11 	52.26 	30.42 	1	10	0	2.48E-13	0	0
262.75 	544.15 	52.26 	30.42 	1	10	0	1.95E-13	0	0
262.81 	544.19 	52.26 	30.42 	1	10	0	1.38E-13	0	0
262.88 	544.23 	52.26 	30.42 	1	10	0	8.52E-14	0	0
262.95 	544.27 	52.26 	30.42 	1	10	0	4.31E-14	0	0
263.01 	544.31 	52.26 	30.42 	1	10	0	-4.39E-15	0	0
263.08 	544.35 	52.26 	30.42 	1	10	0	-5.58E-14	0	0
263.14 	544.39 	52.26 	30.42 	1	10	0	-8.26E-14	0	0
263.21 	544.43 	52.26 	30.42 	1	10	0	-1.03E-13	0	0
263.28 	544.47 	52.26 	30.42 	1	10	0	-1.50E-13	0	0
263.34 	544.51 	52.26 	30.42 	1	10	0	-1.89E-13	0	0
263.41 	544.55 	52.26 	30.42 	1	10	0	-2.02E-13	0	0
263.47 	544.59 	52.26 	30.42 	1	10	0	-2.07E-13	0	0
263.54 	544.63 	52.26 	30.42 	1	10	0	-2.44E-13	0	0
263.61 	544.67 	52.26 	30.42 	1	10	0	-2.45E-13	0	0
263.67 	544.71 	52.26 	30.42 	1	10	0	-2.38E-13	0	0
263.74 	544.75 	52.26 	30.42 	1	10	0	-2.59E-13	0	0
263.80 	544.79 	52.26 	30.42 	1	10	0	-2.57E-13	0	0
263.87 	544.83 	52.26 	30.42 	1	10	0	-2.65E-13	0	0
263.94 	544.87 	52.26 	30.42 	1	10	0	-2.56E-13	0	0
264.00 	544.91 	52.26 	30.42 	1	10	0	-2.85E-13	0	0
264.07 	544.95 	52.26 	30.42 	1	10	0	-2.85E-13	0	0
264.13 	544.99 	52.26 	30.42 	1	10	0	-2.96E-13	0	0
264.20 	545.03 	52.26 	30.42 	1	10	0	-3.21E-13	0	0
264.27 	545.07 	52.26 	30.42 	1	10	0	-3.50E-13	0	0
264.33 	545.11 	52.26 	30.42 	1	10	0	-3.80E-13	0	0
264.40 	545.15 	52.26 	30.42 	1	10	0	-4.07E-13	0	0
264.46 	545.19 	52.26 	30.42 	1	10	0	-4.54E-13	0	0
264.53 	545.24 	52.26 	30.42 	1	10	0	-4.91E-13	0	0
264.60 	545.28 	52.26 	30.42 	1	10	0	-5.03E-13	0	0
264.66 	545.32 	52.26 	30.42 	1	10	0	-5.33E-13	0	0
264.73 	545.36 	52.26 	30.42 	1	10	0	-5.49E-13	0	0
264.80 	545.40 	52.26 	30.42 	1	10	0	-5.47E-13	0	0
264.86 	545.44 	52.26 	30.42 	1	10	0	-5.41E-13	0	0
264.93 	545.48 	52.26 	30.42 	1	10	0	-5.31E-13	0	0
264.99 	545.52 	52.26 	30.42 	1	10	0	-5.19E-13	0	0
265.06 	545.56 	52.26 	30.42 	1	10	0	-4.79E-13	0	0
265.13 	545.60 	52.26 	30.42 	1	10	0	-4.62E-13	0	0
265.19 	545.64 	52.26 	30.42 	1	10	0	-4.15E-13	0	0
265.26 	545.68 	52.26 	30.42 	1	10	0	-3.88E-13	0	0
265.32 	545.72 	52.26 	30.42 	1	10	0	-3.27E-13	0	0
265.39 	545.76 	52.26 	30.42 	1	10	0	-2.60E-13	0	0
265.46 	545.80 	52.26 	30.42 	1	10	0	-1.97E-13	0	0
265.52 	545.84 	52.26 	30.42 	1	10	0	-1.40E-13	0	0
265.59 	545.88 	52.26 	30.42 	1	10	0	-5.27E-14	0	0
265.65 	545.92 	52.26 	30.42 	1	10	0	2.97E-14	0	0
265.72 	545.96 	52.26 	30.42 	1	10	0	9.06E-14	0	0
265.79 	546.00 	52.26 	30.42 	1	10	0	1.65E-13	0	0
265.85 	546.04 	52.26 	30.42 	1	10	0	2.56E-13	0	0
265.92 	546.08 	52.26 	30.42 	1	10	0	3.19E-13	0	0
265.98 	546.12 	52.26 	30.42 	1	10	0	3.61E-13	0	0
266.05 	546.16 	52.26 	30.42 	1	10	0	4.18E-13	0	0
266.12 	546.20 	52.26 	30.42 	1	10	0	4.31E-13	0	0
266.18 	546.24 	52.26 	30.42 	1	10	0	4.46E-13	0	0
266.25 	546.28 	52.26 	30.42 	1	10	0	4.38E-13	0	0
266.31 	546.32 	52.26 	30.42 	1	10	0	4.38E-13	0	0
266.38 	546.36 	52.26 	30.42 	1	10	0	3.99E-13	0	0
266.45 	546.40 	52.26 	30.42 	1	10	0	3.81E-13	0	0
266.51 	546.44 	52.26 	30.42 	1	10	0	3.48E-13	0	0
266.58 	546.48 	52.26 	30.42 	1	10	0	3.13E-13	0	0
266.64 	546.52 	52.26 	30.42 	1	10	0	2.92E-13	0	0
266.71 	546.56 	52.26 	30.42 	1	10	0	2.75E-13	0	0
266.78 	546.60 	52.26 	30.42 	1	10	0	2.87E-13	0	0
266.84 	546.64 	52.26 	30.42 	1	10	0	2.86E-13	0	0
266.91 	546.68 	52.26 	30.42 	1	10	0	2.96E-13	0	0
266.97 	546.72 	52.26 	30.42 	1	10	0	3.09E-13	0	0
267.04 	546.76 	52.26 	30.42 	1	10	0	3.29E-13	0	0
267.11 	546.80 	52.26 	30.42 	1	10	0	3.55E-13	0	0
267.17 	546.84 	52.26 	30.42 	1	10	0	3.61E-13	0	0
267.24 	546.88 	52.26 	30.42 	1	10	0	3.84E-13	0	0
267.30 	546.92 	52.26 	30.42 	1	10	0	3.95E-13	0	0
267.37 	546.96 	52.26 	30.42 	1	10	0	3.84E-13	0	0
267.44 	547.00 	52.26 	30.42 	1	10	0	3.96E-13	0	0
267.50 	547.04 	52.26 	30.42 	1	10	0	3.82E-13	0	0
267.57 	547.08 	52.26 	30.42 	1	10	0	3.77E-13	0	0
267.63 	547.12 	52.26 	30.42 	1	10	0	3.52E-13	0	0
267.70 	547.16 	52.26 	30.42 	1	10	0	3.11E-13	0	0
267.77 	547.20 	52.26 	30.42 	1	10	0	2.63E-13	0	0
267.83 	547.24 	52.26 	30.42 	1	10	0	2.03E-13	0	0
267.90 	547.28 	52.26 	30.42 	1	10	0	1.52E-13	0	0
267.96 	547.32 	52.26 	30.42 	1	10	0	7.35E-14	0	0
268.03 	547.36 	52.26 	30.42 	1	10	0	1.75E-14	0	0
268.10 	547.40 	52.26 	30.42 	1	10	0	-8.62E-14	0	0
268.16 	547.44 	52.26 	30.42 	1	10	0	-1.81E-13	0	0
268.23 	547.48 	52.26 	30.42 	1	10	0	-2.58E-13	0	0
268.29 	547.52 	52.26 	30.42 	1	10	0	-3.37E-13	0	0
268.36 	547.56 	52.26 	30.42 	1	10	0	-4.16E-13	0	0
268.43 	547.60 	52.26 	30.42 	1	10	0	-4.41E-13	0	0
268.49 	547.64 	52.26 	30.42 	1	10	0	-4.76E-13	0	0
268.56 	547.68 	52.26 	30.42 	1	10	0	-5.02E-13	0	0
268.63 	547.72 	52.26 	30.42 	1	10	0	-4.99E-13	0	0
268.69 	547.76 	52.26 	30.42 	1	10	0	-4.50E-13	0	0
268.76 	547.80 	52.26 	30.42 	1	10	0	-4.32E-13	0	0
268.82 	547.84 	52.26 	30.42 	1	10	0	-3.78E-13	0	0
268.89 	547.88 	52.26 	30.42 	1	10	0	-3.11E-13	0	0
268.96 	547.92 	52.26 	30.42 	1	10	0	-2.55E-13	0	0
269.02 	547.96 	52.26 	30.42 	1	10	0	-1.98E-13	0	0
269.09 	548.00 	52.26 	30.42 	1	10	0	-1.57E-13	0	0
269.15 	548.04 	52.26 	30.42 	1	10	0	-1.17E-13	0	0
269.22 	548.08 	52.26 	30.42 	1	10	0	-7.60E-14	0	0
269.29 	548.12 	52.26 	30.42 	1	10	0	-4.66E-14	0	0
269.35 	548.16 	52.26 	30.42 	1	10	0	-4.00E-14	0	0
269.42 	548.20 	52.26 	30.42 	1	10	0	-3.95E-14	0	0
269.48 	548.24 	52.26 	30.42 	1	10	0	-2.61E-14	0	0
269.55 	548.28 	52.26 	30.42 	1	10	0	-4.30E-14	0	0
269.62 	548.32 	52.26 	30.42 	1	10	0	-4.30E-14	0	0
269.68 	548.36 	52.26 	30.42 	1	10	0	-5.17E-14	0	0
269.75 	548.40 	52.26 	30.42 	1	10	0	-8.06E-14	0	0
269.81 	548.44 	52.26 	30.42 	1	10	0	-9.46E-14	0	0
269.88 	548.48 	52.26 	30.42 	1	10	0	-1.34E-13	0	0
269.95 	548.52 	52.26 	30.42 	1	10	0	-1.58E-13	0	0
270.01 	548.56 	52.26 	30.42 	1	10	0	-1.74E-13	0	0
270.08 	548.60 	52.26 	30.42 	1	10	0	-1.90E-13	0	0
270.14 	548.64 	52.26 	30.42 	1	10	0	-1.74E-13	0	0
270.21 	548.68 	52.26 	30.42 	1	10	0	-1.89E-13	0	0
270.28 	548.72 	52.26 	30.42 	1	10	0	-1.66E-13	0	0
270.34 	548.76 	52.26 	30.42 	1	10	0	-1.52E-13	0	0
270.41 	548.80 	52.26 	30.42 	1	10	0	-1.00E-13	0	0
270.47 	548.84 	52.26 	30.42 	1	10	0	-5.91E-14	0	0
270.54 	548.88 	52.26 	30.42 	1	10	0	-2.19E-14	0	0
270.61 	548.92 	52.26 	30.42 	1	10	0	3.13E-14	0	0
270.67 	548.96 	52.26 	30.42 	1	10	0	6.54E-14	0	0
270.74 	549.01 	52.26 	30.42 	1	10	0	8.87E-14	0	0
270.80 	549.05 	52.26 	30.42 	1	10	0	1.05E-13	0	0
270.87 	549.09 	52.26 	30.42 	1	10	0	1.08E-13	0	0
270.94 	549.13 	52.26 	30.42 	1	10	0	9.53E-14	0	0
271.00 	549.17 	52.26 	30.42 	1	10	0	4.59E-14	0	0
271.07 	549.21 	52.26 	30.42 	1	10	0	1.39E-14	0	0
271.13 	549.25 	52.26 	30.42 	1	10	0	-4.35E-14	0	0
271.20 	549.29 	52.26 	30.42 	1	10	0	-1.03E-13	0	0
271.27 	549.33 	52.26 	30.42 	1	10	0	-1.53E-13	0	0
271.33 	549.37 	52.26 	30.42 	1	10	0	-2.11E-13	0	0
271.40 	549.41 	52.26 	30.42 	1	10	0	-2.61E-13	0	0
271.46 	549.45 	52.26 	30.42 	1	10	0	-2.88E-13	0	0
271.53 	549.49 	52.26 	30.42 	1	10	0	-3.31E-13	0	0
271.60 	549.53 	52.26 	30.42 	1	10	0	-3.62E-13	0	0
271.66 	549.57 	52.26 	30.42 	1	10	0	-3.55E-13	0	0
271.73 	549.61 	52.26 	30.42 	1	10	0	-3.69E-13	0	0
271.79 	549.65 	52.26 	30.42 	1	10	0	-3.64E-13	0	0
271.86 	549.69 	52.26 	30.42 	1	10	0	-3.43E-13	0	0
271.93 	549.73 	52.26 	30.42 	1	10	0	-3.01E-13	0	0
271.99 	549.77 	52.26 	30.42 	1	10	0	-2.75E-13	0	0
272.06 	549.81 	52.26 	30.42 	1	10	0	-2.20E-13	0	0
272.12 	549.85 	52.26 	30.42 	1	10	0	-1.71E-13	0	0
272.19 	549.89 	52.26 	30.42 	1	10	0	-6.94E-14	0	0
272.26 	549.93 	52.26 	30.42 	1	10	0	-1.18E-14	0	0
272.32 	549.97 	52.26 	30.42 	1	10	0	7.06E-14	0	0
272.39 	550.01 	52.26 	30.42 	1	10	0	1.64E-13	0	0
272.45 	550.05 	52.26 	30.42 	1	10	0	2.21E-13	0	0
272.52 	550.09 	52.26 	30.42 	1	10	0	3.02E-13	0	0
272.59 	550.13 	52.26 	30.42 	1	10	0	3.69E-13	0	0
272.65 	550.17 	52.26 	30.42 	1	10	0	4.00E-13	0	0
